CNX NIFTY JUNIOR INDEX,,,,,,,,,,,
,,,,,,,,,,,
"The CNX Nifty Junior closed at 4291.3 points on October 31, 2008 representing a decrease of 1751.85 points (-28.99%) as compared to 6043.15 points on September 30, 2008 . During the month of October 2008, the CNX Nifty Junior touched a high of 6203.65 points on October 01, 2008 before closing at 4291.3 points on October 31, 2008. The market capitalisation of CNX Nifty Junior decreased from Rs 385721 crores on September 30, 2008 to Rs273943 crores on October 31, 2008 i.e. a decrease of  Rs.111778 crores(-28.99%)",,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Sr.no.,Security Symbol,Equity,Market Capitalisation for October 2008,Weightage,Beta,R2,Volatility,Monthly return,Avg. Impact Cost for October 2008,,
,,,(Rs. crores),%,,,%,,%,,
1,ANDHRABANK," 4,850,000,000 "," 2,069 ",0.76%,0.94 ,0.66 ,5.65 , (22.60),0.23,,
2,APOLLOTYRE," 504,024,770 "," 1,149 ",0.42%,0.76 ,0.36 ,5.47 , (39.20),0.33,,
3,ASHOKLEY," 1,330,338,317 "," 2,508 ",0.92%,0.83 ,0.48 ,3.92 , (29.00),0.24,,
4,ASIANPAINT," 959,197,790 "," 9,159 ",3.34%,0.26 ,0.11 ,3.65 , (19.57),0.40,,
5,MUNDRAPORT," 4,006,788,200 "," 14,340 ",5.23%,1.02 ,0.46 ,5.95 , (17.09),0.27,,
6,AVENTIS," 230,306,220 "," 1,635 ",0.60%,0.41 ,0.29 ,3.11 , (10.74),0.80,,
7,BANKBARODA," 3,642,664,000 "," 8,697 ",3.17%,0.90 ,0.53 ,4.75 , (19.75),0.20,,
8,BANKINDIA," 5,251,728,000 "," 12,646 ",4.62%,0.97 ,0.52 ,5.43 , (15.58),0.18,,
9,BEL," 800,000,000 "," 4,860 ",1.77%,0.61 ,0.36 ,3.89 , (32.09),0.36,,
10,BHARATFORG," 445,304,542 "," 2,265 ",0.83%,0.64 ,0.32 ,6.70 , (44.87),0.37
11,BIOCON," 1,000,000,000 "," 1,898 ",0.69%,0.59 ,0.35 ,5.25 , (46.82),0.39
12,PFC," 11,477,667,000 "," 11,920 ",4.35%,0.96 ,0.49 ,5.60 , (16.59),0.33
13,CADILAHC," 628,068,540 "," 3,269 ",1.19%,0.38 ,0.21 ,3.41 , (16.17),0.72
14,CANBK," 4,100,000,000 "," 6,812 ",2.49%,0.84 ,0.49 ,4.58 , (12.25),0.22
15,CHENNPETRO," 1,489,114,000 "," 1,795 ",0.66%,0.81 ,0.40 ,4.31 , (43.15),0.21
16,RELCAPITAL," 2,456,328,000 "," 16,039 ",5.85%,1.50 ,0.76 ,7.01 , (42.90),0.16
17,ULTRACEMCO," 1,244,858,790 "," 4,420 ",1.61%,0.65 ,0.48 ,4.66 , (32.85),0.47
18,CORPBANK," 1,434,400,000 "," 2,814 ",1.03%,0.65 ,0.36 ,4.88 , (28.07),0.36
19,CUMMINSIND," 396,000,000 "," 4,042 ",1.48%,0.55 ,0.34 ,3.50 , (33.01),0.59
20,INDHOTEL," 723,405,288 "," 3,331 ",1.22%,0.73 ,0.50 ,4.57 , (31.47),0.25
21,CONCOR," 1,299,827,940 "," 8,344 ",3.05%,0.26 ,0.11 ,4.71 , (22.48),0.48
22,OFSS," 418,846,930 "," 5,090 ",1.86%,0.98 ,0.42 ,7.93 , (21.11),0.50
23,GMRINFRA," 3,641,316,176 "," 9,231 ",3.37%,1.29 ,0.69 ,8.47 , (42.52),0.28
24,IDBI," 7,247,169,180 "," 4,240 ",1.55%,1.18 ,0.72 ,6.28 , (21.32),0.22
25,IFCI," 7,624,134,970 "," 1,410 ",0.51%,1.55 ,0.62 ,8.74 , (49.66),0.19
26,MCDOWELL-N," 1,001,632,560 "," 8,871 ",3.24%,0.79 ,0.32 ,10.14 , (30.02),0.24
27,IOB," 5,448,000,000 "," 4,004 ",1.46%,0.96 ,0.49 ,6.94 , (20.28),0.28
28,JPASSOCIAT," 2,347,505,236 "," 8,439 ",3.08%,1.55 ,0.71 ,10.39 , (35.31),0.19
29,KOTAKBANK," 3,454,200,770 "," 11,648 ",4.25%,1.22 ,0.62 ,6.97 , (39.15),0.20
30,LICHSGFIN," 849,326,000 "," 1,657 ",0.61%,1.09 ,0.58 ,7.55 , (31.62),0.22
31,LUPIN," 827,903,440 "," 5,505 ",2.01%,0.45 ,0.25 ,5.40 , (7.63),0.24
32,MOSERBAER," 1,683,061,040 "," 1,341 ",0.49%,1.10 ,0.45 ,9.90 , (27.28),0.20
33,MPHASIS," 2,089,221,640 "," 3,355 ",1.22%,0.78 ,0.31 ,8.88 , (14.53),0.54
34,JINDALSTEL," 154,652,683 "," 12,257 ",4.47%,1.36 ,0.55 ,8.32 , (37.62),0.24
35,NIRMA," 795,711,410 "," 1,424 ",0.52%,0.58 ,0.27 ,3.42 , (24.44),0.81
36,PATNI," 278,124,178 "," 1,943 ",0.71%,0.74 ,0.40 ,6.49 , (21.87),0.36
37,HDIL," 2,754,926,760 "," 3,974 ",1.45%,1.67 ,0.62 ,11.42 , (15.25),0.21
38,ABIRLANUVO," 950,067,680 "," 5,170 ",1.89%,0.84 ,0.52 ,6.35 , (41.83),0.41
39,RNRL," 8,165,652,110 "," 7,120 ",2.60%,1.53 ,0.62 ,6.11 , (40.64),0.16
40,RAYMOND," 613,808,530 ", 516 ,0.19%,0.58 ,0.29 ,5.15 , (37.70),0.42
41,IDFC," 12,952,170,010 "," 7,493 ",2.74%,1.26 ,0.59 ,10.06 , (19.49),0.23
42,TECHM," 1,216,988,140 "," 4,016 ",1.47%,0.86 ,0.41 ,8.42 , (46.71),0.35
43,SYNDIBANK," 5,219,682,820 "," 2,589 ",0.95%,0.89 ,0.58 ,4.01 , (24.22),0.21
44,TTML," 18,971,905,040 "," 2,571 ",0.94%,1.17 ,0.67 ,5.54 , (37.70),0.25
45,JSWSTEEL," 1,870,486,820 "," 5,742 ",2.10%,0.99 ,0.36 ,11.39 , (36.39),0.26
46,UNIONBANK," 5,051,179,000 "," 6,301 ",2.30%,0.92 ,0.52 ,4.06 , (13.10),0.21
47,AXISBANK," 3,589,469,890 "," 20,207 ",7.38%,1.13 ,0.61 ,7.58 , (21.84),0.15
48,VIJAYABANK," 4,335,178,000 "," 1,134 ",0.41%,1.01 ,0.66 ,4.69 , (27.66),0.20
49,INGVYSYABK," 1,026,031,250 "," 1,475 ",0.54%,0.61 ,0.32 ,4.72 , (33.35),1.00
50,WOCKPHARMA," 547,179,515 "," 1,207 ",0.44%,0.70 ,0.46 ,4.46 , (28.80),0.41
,,," 273,943 ",100.00%,,,,,0.28
,,,,,,,,,
* Beta & R2 are calculated for the period  01-November-2007 to 31-October-2008,,,,,,,,,
,,,,,,,,,
* Beta measures the  degree to which any portfolio of stocks is affected as compared to the effect on the market as a whole.,,,,,,,,,
  ,,,,,,,,,
"* The coefficient of determination (R2) measures the strength of relationship between two variables, ",,,,,,,,,
the return on  a security versus that of the market.,,,,,,,,
   ,,,,,,,,
* Volatility is the Std. deviation of the daily returns for the period 01-October-2008 to 31-October-2008,,,,,,,,
,,,,,,,,
* Last day of trading was 31-October-2008,,,,,,,,
,,,,,,,,
* Impact Cost for CNX Nifty Junior is for a portfolio of Rs. 25 lakhs  ,,,,,,,,
,,,,,,,,
* Impact Cost for CNX Nifty Junior is the weightage average impact cost,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
